smoothness,weight_gsm,stiffness,performance,iteration
1.3193566127244312,57.72001983813277,1.1021132695743479,-16.309342980703594,5
4.9374362812170665,86.16514384587481,3.0621355241701034,-13.486587734381606,5
3.269745090655641,55.13062217175395,4.1958657284264484,-7.43202997888759,5
4.996889773433894,125.60991976086773,4.548666665248045,-21.278047524929605,5
4.369884685068451,74.8486432152779,2.4356721058695747,-13.30231873700259,5
2.583519167291013,181.7883404605104,3.5159259818495032,-48.62453018105862,5
3.6119205327765385,185.28920883734986,2.3926530618849053,-48.50846596951197,5
1.5726648365343832,127.99251684452213,4.585317087288544,-34.32161936343387,5
3.272386224449925,67.18043465453437,2.6707133718752454,-13.611158471947101,5
3.147854585667668,67.64185547726441,4.760372142121225,-10.785550866836866,5
2.5699439333849403,121.88356398202284,4.754144313428878,-29.388094162999764,5
3.052948938459721,112.91050056279491,3.990987395158356,-25.754107456792084,5
2.7061317732003793,62.183451797832305,1.954023347450323,-14.416708031246282,5
2.5797534438274594,96.6536523033304,2.1601290814888703,-24.79698792832456,5
4.092436875399871,197.92262825345585,1.0218114662492632,-53.89461663642159,5
3.8978736106310223,119.96987072726557,3.899971390930454,-25.139318818754237,5
1.4749933746610062,128.31759791982086,4.167063554766214,-35.02208268661236,5
3.114941450311037,167.20986665340368,4.167610266420395,-41.622210615703665,5
1.8236986487643994,138.44331124738608,3.8017467450428146,-37.51345306982354,5
4.039279989526581,103.40825201334505,1.592884716108264,-24.500394286375556,5
1.9275801626234097,63.562473345718786,3.221768511087785,-15.282955105694187,5
2.500356968300473,86.87820514125409,3.9869652309013808,-19.764814466232217,5
2.1194503411579695,189.60619839093627,2.262824347213514,-53.817835032979616,5
1.9962395883048139,145.42752403545285,1.3453832252082276,-41.277402829568224,5
2.6174243883236255,119.7706770295249,4.46480090218205,-28.745192553597025,5
2.269592169414764,187.32171156184114,4.675042790094719,-50.04519997732356,5
2.41446242268767,135.34707032045358,2.9778962223440764,-35.76427697648562,5
2.7628397503831934,70.83317665519394,2.6505488178751286,-16.015944745661344,5
1.554179509121604,171.48236821347365,1.361308400624265,-49.94359628577893,5
1.1771058017148541,122.06101168222933,4.583213306481566,-33.555893694923014,5
1.94037610809734,162.37154185031463,3.751575915492951,-44.21694321768072,5
1.4479803993771516,191.58187214071037,1.8882777269854776,-55.62104659608783,5
4.580732288839782,198.6818659196941,2.6690181574910037,-49.27352519135547,5
4.171910054619515,155.27696510758943,1.5066809022242915,-40.02149367848334,5
4.047459124007769,72.87595375547758,1.701134470881827,-15.01976963429752,5
4.013320466066375,107.22725842370085,4.253465779250093,-20.490067149413566,5
1.8484140554011481,93.0173835777516,1.4218330140065887,-26.070680764870655,5
4.928896665926482,103.02730004623197,2.0365803993542504,-21.056822303575743,5
2.4918553104389085,139.7142585779523,2.8334245011741164,-37.105429532411286,5
4.077421284563346,93.36773717588139,3.479415077597621,-17.609157364242567,5
2.5410758175753125,143.66591298724543,4.279075836003029,-36.35822576432051,5
2.004410844980359,114.28335214709176,1.3194209270930095,-32.17802558904904,5
2.242419217193191,130.11399754642417,4.528983605866253,-32.875959551118456,5
1.9412716169389324,120.82406225668751,1.2005944260198849,-34.34255586264702,5
1.1689615300845948,55.103643968427704,1.137489070990604,-15.593484863579429,5
3.2119455536902444,193.09920120280105,3.6334297641121154,-49.85727419164481,5
4.27110205893927,54.48279215038382,1.8232753814827376,-8.83228596582635,5
2.0497824731066814,144.6437141928314,3.534004157901693,-38.98088137160196,5
4.689527370096437,90.84622319311862,4.328585772357784,-12.70204715251881,5
3.540873866027158,80.56501297881503,2.436833372320002,-17.33853339082596,5
4.808612288078214,100.28470942380912,3.2774239974400494,-17.429341236444444,5
3.351588745140883,59.12202377918723,3.4100051710192405,-9.867158441135661,5
3.7874436544455694,51.77113217884095,1.9420410064220524,-8.898305395020294,5
3.206638247706807,88.74406469722126,2.9404184097127386,-20.03508345754765,5
2.995197440901316,59.4777772346168,3.7914155750184944,-10.164015232214915,5
1.3044333448794516,50.23581667816096,1.2628336354140033,-13.843563381658885,5
1.2338794529367165,155.88718214228163,3.1261335646626565,-44.68603879482934,5
4.922982188994931,179.64936451685156,3.8345764711082126,-39.49420183908695,5
2.5349131940983516,184.45662480418866,1.2040857408882522,-52.557918268262384,5
4.739976271962263,199.54065983656537,3.37699600171988,-47.53834711311496,5
3.793456475618533,86.31158457653898,3.008580935085417,-17.161993515068065,5
4.1187785288204335,131.15335744431968,2.444430685992763,-30.800066895212844,5
2.9142688836777237,185.69263378997144,3.2398693146243023,-49.15530574313173,5
1.5331013213266824,70.0633874156142,4.754976056097735,-17.017730264354093,5
4.671513321743461,82.48030089054251,2.4427640994075315,-14.610272067911634,5
1.9055309777536613,151.26989251758118,1.0724810042782948,-43.614121826498476,5
4.39123242529403,85.8080493830755,4.525020278509238,-12.096496235340256,5
1.248560885593227,84.36661373694973,1.559193286292353,-24.291302593930894,5
4.948264259468521,161.0970936656054,1.5081784030216205,-39.74989791242514,5
1.2142727656590435,55.11310177619301,1.2818630680884149,-15.602041595691981,5
3.298919165920083,112.2992670167503,3.4153930170698197,-25.84309588451286,5
1.9154617595625947,199.31472239548498,2.2945638491158626,-56.64831055189158,5
3.7077752863578604,199.98119159241546,3.968238571042685,-49.89556793312026,5
1.7478145092027462,98.23818221985204,3.0576703823128506,-26.031108140543928,5
3.748787281007584,154.31257676892295,1.2354996420010513,-41.09690077009064,5
2.2025219806047995,139.65370469553977,1.1110178273906657,-39.733782855750896,5
4.223289262522023,93.91666995113025,2.383342647614812,-19.6900537917025,5
4.553738190784509,178.76125616563644,3.690447158759728,-41.15101458673496,5
1.2042591890614731,170.3206036599413,4.303979556655623,-48.1183310306413,5
3.814032552521715,188.70435179452974,1.2562155899584804,-51.47732388543362,5
4.403557673626379,56.836570895893544,2.747258661159666,-7.1369149696912055,5
2.2220380504998256,88.5798900002251,2.1729611903242705,-23.13680089922922,5
4.6975256351070565,101.93941393134776,2.476951156444379,-20.494946603891634,5
4.097968693092849,92.12817909261153,3.1771278109303527,-17.817275844132187,5
3.916328130600419,147.27488105704327,4.3852825937451145,-32.39425260700845,5
1.4400775654099514,61.77059758297594,2.576928274668937,-16.24851962678806,5
2.5622366690202885,55.04443759919702,3.066487218589227,-11.232774701650733,5
4.18562679080082,84.13777704417417,2.213044101089373,-17.117687711975957,5
1.0302802829265887,70.47694411180237,4.646513873858622,-18.647022017299253,5
1.1366337716941297,142.03110853507712,1.0607622373216956,-41.79572002537095,5
2.4234244965455742,104.00669920211993,3.3627346217954623,-25.906740263334495,5
2.793313322025044,160.77906215447393,3.271170589677339,-41.81518183907184,5
2.5004704723357536,185.7342083894913,2.3442350118750057,-51.57182764332992,5
4.567175665163974,54.57665113992356,2.264020502646013,-7.059544202858102,5
3.6111773587893126,123.07839689733981,4.551365465518355,-26.148180620320318,5
3.489443487828831,74.49195377903195,4.920654223413685,-11.15810810994145,5
4.889009285406027,187.36004205342198,4.6727292536493135,-40.031838259447476,5
4.786388540550604,132.05043494256,3.860447646575711,-25.855496014726654,5
3.0457816179389092,183.54835547224081,4.990757763967997,-45.65132879734233,5
1.5462198106290987,100.20040184179015,3.343780543453513,-27.27849605011425,5
4.711882929358811,119.80647574656822,4.053004544922313,-21.964074232657108,5
1.7909558352148753,190.83516898618788,1.023253637717119,-55.524164813043356,5
4.538028325165478,166.97336846272597,3.063398345242704,-38.94745434807361,5
1.383135920709786,143.63808984071005,4.605433633094588,-39.64578330751728,5
1.3061459041217791,126.15774464591814,1.3274315142911024,-36.639141112887216,5
1.3379129172019861,59.02705318711921,1.594950322178597,-16.143208756910994,5
3.581670852968764,110.95177474615359,2.2542611349634147,-26.77975793153506,5
4.4819999086456095,138.48904644042864,3.7203455492424813,-29.193877889369563,5
4.677683922461901,110.52925428932141,3.466512934054324,-20.7470394668052,5
2.740162309436254,179.62757174750774,3.9569149786535207,-47.08721144807793,5
4.371101410917666,95.26604940338203,3.361302882038843,-17.38866037467661,5
2.735317277227002,181.6523119293166,2.1980210591326608,-49.9868726944491,5
1.937087319904938,167.77956576025164,4.2827402711360225,-45.488111621669475,5
2.2504123588058467,92.76172472058214,2.9403590218221987,-23.50404223922035,5
2.2577164264468506,104.21432269264858,2.5244673225836904,-27.472982038866107,5
2.50510695821169,198.72115941531752,2.7066922987586612,-54.89911257637862,5
3.412410817173239,69.93278791395721,2.6325063145173537,-14.244340967783211,5
2.573710721375441,170.7458188015973,2.908575470784524,-46.20045765445715,5
4.962208528620151,70.52327651133913,1.804618211195069,-11.581217549362131,5
2.1359754562341307,135.1960213634149,3.3029418493806775,-36.10630342217374,5
1.1463378338822219,183.19943901060273,2.332704547417624,-53.50575782563628,5
3.2159673485717613,180.00622179520727,3.8247534945411026,-45.748092399824465,5
4.126893636435451,56.24846777516182,3.142041034777437,-6.998584040632965,5
2.938917548820742,156.2721862253276,1.089751620164325,-43.475475931048244,5
1.2584433842942242,88.70526260749607,2.4037471616622517,-24.702215021030458,5
4.113591674101227,116.46366877197003,1.2603668266052015,-28.85192879952821,5
3.6565888430680134,112.42298759399404,4.474211733918626,-22.897234043742507,5
3.289473931308578,178.19147699419798,3.1735863332649,-46.11292277899154,5
1.1552114079777258,190.67248187410937,2.2191055870925047,-55.557800098435905,5
1.1913488200245945,74.55123633619249,4.3783611822167,-19.60801906348394,5
2.4765566332005284,125.14087440296633,4.539580008032644,-30.866267374014146,5
3.0066808727756524,92.43715193400993,2.1382488515824414,-22.70809570965233,5
4.587012170603237,146.02567347921297,2.680640392761083,-33.33571462003779,5
2.41507444951736,96.72715881532298,3.4393782487457396,-23.702173210849104,5
1.5910041093819554,89.96449023586972,1.557785712810059,-25.339728240521012,5
2.9847793201961346,78.15883825327539,3.83255331155438,-15.963996878738579,5
3.5221156117981547,68.50365261537384,2.5776577406274415,-13.582894263854891,5
2.695352571719665,107.05640386920535,1.480613880956322,-28.63766751897264,5
3.278386082407536,129.40695896472562,2.879866593213211,-31.959065680783027,5
1.7542558656198457,67.19632756490925,1.2062942914653974,-18.655369854417923,5
2.178337588709406,67.36041241823838,2.5722560351146337,-16.692091387731363,5
4.990485431344794,110.61525130533573,3.37823795778841,-19.870174084692643,5
4.0243096405598235,111.79194451685288,1.4488694893157734,-27.3627537870184,5
3.1099430544499285,95.1657158724766,2.374179260564479,-22.94681393726103,5
1.8332517430755484,178.4468758561635,2.79349125762702,-50.43513221232516,5
1.3946906147260343,101.04695781109258,1.2813766725392721,-29.07952885435202,5
2.4169537871157902,127.85508250695844,2.937687294327105,-33.66348355857553,5
4.546469315580234,71.89441337729473,3.035523219529955,-10.421655199453063,5
1.1044041476531383,56.151702970004536,3.9321844378380924,-14.483949532865827,5
4.185327413050359,51.766110130033056,1.5787987896173115,-8.866277831066604,5
1.4718691829054524,71.69065288663353,2.3713603818336315,-19.32321157068378,5
1.499454541882765,118.93552944404117,2.3305539093567673,-33.35204876110953,5
4.560099196763185,172.9266838926598,2.3712919602010922,-42.44110452365148,5
1.2103243165733137,74.1564359407212,2.0811858706102377,-20.744103379854355,5
3.356546892837164,146.25094854039705,3.1850750391250187,-36.28421163357161,5
3.0972208129237844,87.52449916442775,4.2504885803256585,-17.724625669117216,5
3.8183739433989548,145.45669353684417,2.0929508677210586,-36.94606192154078,5
4.0249482681534525,122.7057335470314,2.11857942733503,-29.449456931705985,5
3.956606009307803,98.65445681095312,2.6191285495169345,-21.345755152380004,5
4.5831236701799565,57.95158049304613,4.7019072079406605,-2.47954691106715,5
1.7596261749848319,113.92542147469197,1.23753315902223,-32.56591159395767,5
4.426701333895916,195.32277471842036,3.8211133999276106,-46.202846559850364,5
3.5335959228215286,115.08169999757118,4.65718880983022,-23.879339854403636,5
4.013419715274581,132.80814133018822,3.1294735230591435,-30.21450518643472,5
1.3645617288656755,108.46938238956317,3.5534579601059355,-29.724620784454252,5
4.6866629107541815,72.05491835594772,2.3389486025835744,-11.64969165193251,5
1.970900884335927,68.49857078558816,2.8362789200587373,-17.026479492012122,5
4.920450821539941,111.8195652898921,3.2033663103157752,-20.669468894180532,5
3.740001233166898,101.01662189133276,4.099857664706488,-19.798312540207124,5
1.2257647768855073,89.77910147249085,3.39679776830954,-24.715694981748392,5
4.180813941287398,52.226932533883804,4.417807479806761,-3.0077205863157572,5
3.397782524675798,126.22433675095327,4.717781579071962,-27.530844661526725,5
2.0490488517859395,140.6262543463967,4.832350799820522,-36.44236968072996,5
1.7731473148943588,174.02458164158742,2.476999844150214,-49.349463619416646,5
4.572671649959014,124.32850614233082,2.080289088745476,-28.380334524503326,5
4.726250154879715,147.0081016674753,2.724258211299524,-33.091050810895105,5
2.8201075991748246,88.86249050032393,3.6782679088072014,-19.806837553358783,5
1.779468949560032,172.60618517435444,2.381511708709821,-48.968587676873895,5
1.451591491589832,143.99879833641066,2.916214990726381,-40.61335176019774,5
1.7113654893853143,187.21787277394733,1.5760038204766817,-54.39830650953713,5
3.3776499441296335,183.7352675377042,1.618267173836295,-50.17431628391451,5
2.6245102844492667,195.39984409989052,3.024815362504749,-53.17625201329847,5
4.305674170575919,97.74076281514479,3.958225116198952,-17.054066208710903,5
1.456401769246094,197.60084234753432,3.7496106305073735,-56.22770619755542,5
3.064274754863958,143.47130899882572,4.581362988203833,-34.17706540002433,5
4.747522660494623,91.03427233292777,1.6264340552835268,-19.126288963105686,5
4.300666596116621,159.63214693413124,2.735161803378859,-38.35835490067189,5
2.5281251552953434,174.44836967723808,4.231044185694082,-45.707779086751636,5
3.5641119733058764,172.13527662927578,4.809554145993429,-40.605368127441935,5
4.316919904177639,142.16019399934163,4.588847544971378,-28.923873713454803,5
3.5367033308056937,144.92875468870085,1.121453178818447,-39.01613560635949,5
